time,open,high,low,close,tick_volume
2015-01-26 14:00:00,1.12235,1.12464,1.12208,1.12443,2062
2015-01-26 15:00:00,1.12443,1.1276,1.1237,1.1268,3372
2015-01-26 16:00:00,1.12683,1.12741,1.12494,1.12709,2778
2015-01-26 17:00:00,1.12703,1.12844,1.12505,1.12549,3203
2015-01-26 18:00:00,1.12556,1.129,1.12552,1.12884,3192
2015-01-26 19:00:00,1.12884,1.12945,1.12645,1.12786,1852
2015-01-26 20:00:00,1.12789,1.12817,1.1269,1.12741,1533
2015-01-26 21:00:00,1.12742,1.1276,1.1265,1.12659,925
2015-01-26 22:00:00,1.1266,1.12684,1.12582,1.12619,953
2015-01-26 23:00:00,1.12621,1.12628,1.12318,1.12373,1223
2015-01-27 00:00:00,1.12377,1.12456,1.12341,1.12355,599
2015-01-27 01:00:00,1.12363,1.12492,1.12317,1.12488,633
2015-01-27 02:00:00,1.12491,1.12494,1.12311,1.12343,858
2015-01-27 03:00:00,1.1235,1.12575,1.12331,1.12483,1042
2015-01-27 04:00:00,1.12484,1.12536,1.12374,1.12407,958
2015-01-27 05:00:00,1.12407,1.12449,1.12355,1.12355,625
2015-01-27 06:00:00,1.12364,1.12474,1.12364,1.12445,516
2015-01-27 07:00:00,1.12446,1.12457,1.12353,1.12377,1148
2015-01-27 08:00:00,1.12375,1.12466,1.1223,1.12425,1515
2015-01-27 09:00:00,1.12432,1.12535,1.12365,1.12485,1992
2015-01-27 10:00:00,1.12488,1.13451,1.12409,1.13375,4084
2015-01-27 11:00:00,1.13373,1.13398,1.13053,1.13176,4857
2015-01-27 12:00:00,1.13173,1.13177,1.12741,1.12804,5046
2015-01-27 13:00:00,1.12802,1.12853,1.12609,1.12738,3505
2015-01-27 14:00:00,1.12737,1.13029,1.12736,1.12997,3764
2015-01-27 15:00:00,1.12997,1.1339,1.12987,1.13377,5857
2015-01-27 16:00:00,1.1338,1.13879,1.13333,1.13752,6403
2015-01-27 17:00:00,1.13748,1.14221,1.13519,1.14031,6061
2015-01-27 18:00:00,1.1401,1.14035,1.13574,1.13684,4429
2015-01-27 19:00:00,1.13685,1.13744,1.1333,1.1352,3566
2015-01-27 20:00:00,1.13519,1.13643,1.13402,1.13612,2551
2015-01-27 21:00:00,1.13613,1.13772,1.13569,1.1369,1818
2015-01-27 22:00:00,1.13697,1.13802,1.13659,1.13791,1848
2015-01-27 23:00:00,1.13791,1.13821,1.13705,1.13803,1727
2015-01-28 00:00:00,1.13803,1.13828,1.13703,1.13704,824
2015-01-28 01:00:00,1.13706,1.13713,1.13602,1.13673,1741
2015-01-28 02:00:00,1.1366,1.13669,1.13465,1.13547,3062
2015-01-28 03:00:00,1.13551,1.13554,1.13302,1.13346,2126
2015-01-28 04:00:00,1.13345,1.13397,1.13301,1.13343,1318
2015-01-28 05:00:00,1.1334,1.13432,1.1334,1.13396,1183
2015-01-28 06:00:00,1.13396,1.13416,1.13321,1.13366,1255
2015-01-28 07:00:00,1.13364,1.13636,1.13331,1.1355,1608
2015-01-28 08:00:00,1.1355,1.13817,1.13529,1.13701,3135
2015-01-28 09:00:00,1.13702,1.13729,1.1337,1.13441,2804
2015-01-28 10:00:00,1.13441,1.13577,1.13263,1.13351,4271
2015-01-28 11:00:00,1.13351,1.13663,1.13336,1.13622,3877
2015-01-28 12:00:00,1.13624,1.13806,1.13485,1.1362,3850
2015-01-28 13:00:00,1.13618,1.13687,1.13505,1.13567,2932
2015-01-28 14:00:00,1.13566,1.13657,1.13502,1.13532,2631
2015-01-28 15:00:00,1.13531,1.1354,1.13415,1.13504,3695
2015-01-28 16:00:00,1.13508,1.13522,1.13066,1.13078,4176
2015-01-28 17:00:00,1.13076,1.13419,1.13065,1.13392,4520
2015-01-28 18:00:00,1.13397,1.13494,1.13313,1.134,3592
2015-01-28 19:00:00,1.13402,1.13622,1.13393,1.1354,2785
2015-01-28 20:00:00,1.13536,1.1356,1.1331,1.13346,2722
2015-01-28 21:00:00,1.13351,1.13689,1.13052,1.13078,6454
2015-01-28 22:00:00,1.13079,1.13148,1.12817,1.12885,4773
2015-01-28 23:00:00,1.1289,1.12938,1.12757,1.12865,2313
2015-01-29 00:00:00,1.12867,1.129,1.12717,1.12755,799
2015-01-29 01:00:00,1.12757,1.12895,1.12756,1.12826,867
2015-01-29 02:00:00,1.12825,1.12953,1.12806,1.12891,1092
2015-01-29 03:00:00,1.12891,1.12915,1.12808,1.12858,792
2015-01-29 04:00:00,1.12868,1.12928,1.12822,1.12825,839
2015-01-29 05:00:00,1.12821,1.1285,1.12731,1.1275,766
2015-01-29 06:00:00,1.12754,1.12761,1.12644,1.12681,688
2015-01-29 07:00:00,1.12683,1.12747,1.12612,1.12735,1201
2015-01-29 08:00:00,1.12735,1.12882,1.12699,1.12811,1745
2015-01-29 09:00:00,1.1281,1.13036,1.12789,1.12883,2513
2015-01-29 10:00:00,1.12881,1.12983,1.12649,1.12867,3415
2015-01-29 11:00:00,1.12871,1.13184,1.12855,1.13148,2659
2015-01-29 12:00:00,1.13149,1.13159,1.12901,1.13061,2701
2015-01-29 13:00:00,1.13057,1.13267,1.1294,1.13106,2327
2015-01-29 14:00:00,1.13103,1.13219,1.12925,1.12957,2225
2015-01-29 15:00:00,1.12958,1.13253,1.12939,1.13226,3705
2015-01-29 16:00:00,1.13226,1.13483,1.13201,1.13336,3588
2015-01-29 17:00:00,1.13365,1.1367,1.13244,1.13365,3860
2015-01-29 18:00:00,1.13361,1.13397,1.12959,1.13073,3284
2015-01-29 19:00:00,1.13074,1.13095,1.1278,1.13031,2285
2015-01-29 20:00:00,1.13033,1.13145,1.12941,1.13081,1855
2015-01-29 21:00:00,1.13083,1.13146,1.13047,1.13124,911
2015-01-29 22:00:00,1.13123,1.13261,1.13065,1.1324,998
2015-01-29 23:00:00,1.13239,1.13242,1.13163,1.13185,693
2015-01-30 00:00:00,1.13154,1.13278,1.13154,1.13277,492
2015-01-30 01:00:00,1.13276,1.13364,1.13245,1.13336,664
2015-01-30 02:00:00,1.13331,1.13371,1.1319,1.13266,862
2015-01-30 03:00:00,1.13263,1.13342,1.13254,1.13324,610
2015-01-30 04:00:00,1.13323,1.13349,1.13243,1.13295,615
2015-01-30 05:00:00,1.13294,1.13326,1.13211,1.13257,640
2015-01-30 06:00:00,1.13258,1.13273,1.1321,1.13266,591
2015-01-30 07:00:00,1.13267,1.13387,1.13266,1.13383,845
2015-01-30 08:00:00,1.13387,1.13439,1.13291,1.13333,1043
2015-01-30 09:00:00,1.13333,1.13394,1.13201,1.13359,1898
2015-01-30 10:00:00,1.13354,1.13518,1.13244,1.13402,2542
2015-01-30 11:00:00,1.13407,1.13447,1.13035,1.13088,2976
2015-01-30 12:00:00,1.13093,1.1356,1.13093,1.13519,3245
2015-01-30 13:00:00,1.13521,1.13628,1.13343,1.1335,2906
2015-01-30 14:00:00,1.13352,1.13483,1.13011,1.13052,3132
2015-01-30 15:00:00,1.1305,1.13372,1.12919,1.13172,4109
2015-01-30 16:00:00,1.13175,1.13252,1.12977,1.13031,3774
2015-01-30 17:00:00,1.13029,1.13228,1.12819,1.12831,3404
2015-01-30 18:00:00,1.12829,1.13032,1.12782,1.1289,3295
2015-01-30 19:00:00,1.12891,1.13056,1.12816,1.12866,1914
2015-01-30 20:00:00,1.12862,1.12975,1.1281,1.12843,1533
2015-01-30 21:00:00,1.12837,1.13001,1.12822,1.12909,1366
2015-01-30 22:00:00,1.12911,1.13148,1.12907,1.12989,1006
2015-01-30 23:00:00,1.12989,1.12994,1.1277,1.12844,1435
2015-02-02 00:00:00,1.13115,1.13202,1.13041,1.13107,1301
2015-02-02 01:00:00,1.13107,1.13135,1.13001,1.13068,2027
2015-02-02 02:00:00,1.13065,1.13121,1.1301,1.13078,1478
2015-02-02 03:00:00,1.13078,1.13153,1.13078,1.13147,1605
2015-02-02 04:00:00,1.13147,1.1325,1.13129,1.13175,1499
2015-02-02 05:00:00,1.13173,1.13176,1.1305,1.13097,1262
2015-02-02 06:00:00,1.13097,1.13129,1.1308,1.1308,870
2015-02-02 07:00:00,1.13079,1.13128,1.13067,1.13078,915
2015-02-02 08:00:00,1.13077,1.13085,1.12918,1.13071,1709
2015-02-02 09:00:00,1.13072,1.13211,1.12971,1.13154,3348
2015-02-02 10:00:00,1.13154,1.13441,1.13064,1.13223,4636
2015-02-02 11:00:00,1.13223,1.13524,1.1316,1.13518,4495
2015-02-02 12:00:00,1.13516,1.13542,1.13359,1.13391,4106
2015-02-02 13:00:00,1.13391,1.13422,1.13183,1.13281,3299
2015-02-02 14:00:00,1.1328,1.1329,1.13098,1.1315,3146
2015-02-02 15:00:00,1.13155,1.13224,1.13019,1.13108,3814
2015-02-02 16:00:00,1.13107,1.13425,1.13088,1.13413,4134
2015-02-02 17:00:00,1.13413,1.13616,1.13381,1.13419,5948
2015-02-02 18:00:00,1.13416,1.13497,1.13237,1.13358,3645
2015-02-02 19:00:00,1.13358,1.13492,1.13266,1.13322,2357
2015-02-02 20:00:00,1.13322,1.13495,1.1331,1.13406,2195
2015-02-02 21:00:00,1.13408,1.13547,1.13384,1.13451,1944
2015-02-02 22:00:00,1.13449,1.13484,1.13337,1.13346,1876
2015-02-02 23:00:00,1.13345,1.1343,1.1334,1.13413,1380
2015-02-03 00:00:00,1.13399,1.13452,1.13332,1.13354,718
2015-02-03 01:00:00,1.13353,1.13476,1.13348,1.13382,1370
2015-02-03 02:00:00,1.13381,1.13481,1.1335,1.13481,1671
2015-02-03 03:00:00,1.13482,1.13505,1.13435,1.13468,1802
2015-02-03 04:00:00,1.13469,1.1348,1.13397,1.13441,1261
2015-02-03 05:00:00,1.13441,1.13451,1.13275,1.13299,2276
2015-02-03 06:00:00,1.13298,1.13327,1.13248,1.13317,2029
2015-02-03 07:00:00,1.13316,1.13326,1.13216,1.13309,1761
2015-02-03 08:00:00,1.1331,1.13388,1.13256,1.13383,1712
2015-02-03 09:00:00,1.13386,1.13472,1.13268,1.13311,3152
2015-02-03 10:00:00,1.13313,1.13515,1.13209,1.13239,4742
2015-02-03 11:00:00,1.1324,1.13432,1.13122,1.1333,4308
2015-02-03 12:00:00,1.13329,1.13541,1.13313,1.13501,3156
2015-02-03 13:00:00,1.13501,1.13544,1.13367,1.13383,2586
2015-02-03 14:00:00,1.13382,1.13579,1.13372,1.13471,2780
2015-02-03 15:00:00,1.13471,1.14492,1.13407,1.14425,6939
2015-02-03 16:00:00,1.14423,1.14464,1.14196,1.14362,6183
2015-02-03 17:00:00,1.14364,1.14494,1.14305,1.14479,4880
2015-02-03 18:00:00,1.14478,1.14916,1.1444,1.14605,5827
2015-02-03 19:00:00,1.14607,1.14862,1.14472,1.14708,3919
2015-02-03 20:00:00,1.14709,1.15332,1.14709,1.14828,6215
2015-02-03 21:00:00,1.14828,1.1499,1.14755,1.14873,3494
2015-02-03 22:00:00,1.14879,1.14912,1.14812,1.1482,2143
2015-02-03 23:00:00,1.14823,1.14885,1.14717,1.14781,1992
2015-02-04 00:00:00,1.14779,1.14789,1.14624,1.14636,1032
2015-02-04 01:00:00,1.1464,1.14713,1.14551,1.14561,1933
2015-02-04 02:00:00,1.14561,1.14694,1.14555,1.14611,799
2015-02-04 03:00:00,1.14606,1.1475,1.14578,1.14656,788
2015-02-04 04:00:00,1.14652,1.14652,1.14549,1.14604,746
2015-02-04 05:00:00,1.14605,1.14686,1.14567,1.14626,569
2015-02-04 06:00:00,1.14624,1.14735,1.14615,1.14727,568
2015-02-04 07:00:00,1.14721,1.1484,1.14666,1.14776,780
2015-02-04 08:00:00,1.14778,1.14842,1.14675,1.1474,1997
2015-02-04 09:00:00,1.14737,1.14785,1.14584,1.14656,3508
2015-02-04 10:00:00,1.14658,1.14761,1.14366,1.14552,4682
2015-02-04 11:00:00,1.14551,1.14717,1.14414,1.14444,4575
2015-02-04 12:00:00,1.14443,1.14598,1.14414,1.14423,4581
2015-02-04 13:00:00,1.1442,1.14587,1.14351,1.14575,3812
2015-02-04 14:00:00,1.14572,1.14619,1.14449,1.14588,3467
2015-02-04 15:00:00,1.14587,1.14595,1.14295,1.14391,4699
2015-02-04 16:00:00,1.14391,1.14401,1.14026,1.14053,4874
2015-02-04 17:00:00,1.14051,1.14281,1.13998,1.14223,5406
2015-02-04 18:00:00,1.14224,1.14327,1.14134,1.14167,3648
2015-02-04 19:00:00,1.14168,1.14198,1.14007,1.14147,2755
2015-02-04 20:00:00,1.14146,1.14253,1.14125,1.14146,2283
2015-02-04 21:00:00,1.14145,1.14241,1.14112,1.14177,2154
2015-02-04 22:00:00,1.14178,1.14463,1.13783,1.13896,3649
2015-02-04 23:00:00,1.13898,1.13964,1.13155,1.13433,5132
2015-02-05 00:00:00,1.13428,1.13482,1.13253,1.1334,2025
2015-02-05 01:00:00,1.1334,1.13405,1.13035,1.13159,2854
2015-02-05 02:00:00,1.13158,1.13455,1.13154,1.13256,2994
2015-02-05 03:00:00,1.13256,1.13467,1.13254,1.13418,1964
2015-02-05 04:00:00,1.13419,1.13585,1.13418,1.13536,1837
2015-02-05 05:00:00,1.13535,1.13616,1.13484,1.13568,1527
2015-02-05 06:00:00,1.1357,1.13604,1.13526,1.13527,1136
2015-02-05 07:00:00,1.13526,1.13537,1.13364,1.13466,1526
2015-02-05 08:00:00,1.13467,1.13479,1.13312,1.13401,2022
2015-02-05 09:00:00,1.134,1.13956,1.134,1.13796,4556
2015-02-05 10:00:00,1.13797,1.13825,1.13614,1.1373,4284
2015-02-05 11:00:00,1.1373,1.13922,1.13642,1.1388,3792
2015-02-05 12:00:00,1.13882,1.14556,1.13738,1.14323,5648
2015-02-05 13:00:00,1.14324,1.14461,1.14184,1.14251,4189
2015-02-05 14:00:00,1.14247,1.14392,1.14108,1.14112,3857
2015-02-05 15:00:00,1.14113,1.14445,1.1394,1.14235,5477
2015-02-05 16:00:00,1.14235,1.14349,1.14172,1.14209,4601
2015-02-05 17:00:00,1.14201,1.14523,1.14199,1.1429,4650
2015-02-05 18:00:00,1.14289,1.14341,1.14188,1.14315,3698
2015-02-05 19:00:00,1.14314,1.14516,1.14294,1.14507,2519
2015-02-05 20:00:00,1.14507,1.14983,1.14495,1.14963,3896
2015-02-05 21:00:00,1.14965,1.14965,1.14673,1.14737,2818
2015-02-05 22:00:00,1.14736,1.1487,1.14696,1.14857,2027
2015-02-05 23:00:00,1.14855,1.14861,1.14707,1.14763,1531
2015-02-06 00:00:00,1.1476,1.1485,1.14718,1.14762,1232
2015-02-06 01:00:00,1.14764,1.14777,1.14672,1.147,1419
2015-02-06 02:00:00,1.14699,1.14718,1.14654,1.14716,1569
2015-02-06 03:00:00,1.14716,1.14716,1.14605,1.14626,1535
2015-02-06 04:00:00,1.14625,1.14707,1.14625,1.14649,1136
2015-02-06 05:00:00,1.14651,1.14672,1.14606,1.14672,1058
2015-02-06 06:00:00,1.1467,1.14719,1.14643,1.14699,1077
2015-02-06 07:00:00,1.14699,1.14709,1.14663,1.14664,989
2015-02-06 08:00:00,1.14664,1.1473,1.14607,1.14628,1296
2015-02-06 09:00:00,1.1463,1.14643,1.1447,1.14478,2518
2015-02-06 10:00:00,1.14479,1.14565,1.14405,1.14469,3349
2015-02-06 11:00:00,1.1447,1.14686,1.14447,1.14536,3604
2015-02-06 12:00:00,1.14537,1.14582,1.14306,1.14308,3504
2015-02-06 13:00:00,1.14309,1.14467,1.14307,1.14419,3111
2015-02-06 14:00:00,1.1442,1.1466,1.14409,1.14564,3556
2015-02-06 15:00:00,1.14563,1.14651,1.13511,1.13938,6763
2015-02-06 16:00:00,1.13938,1.13938,1.13322,1.13418,6892
2015-02-06 17:00:00,1.13409,1.13526,1.13155,1.13439,6085
2015-02-06 18:00:00,1.13437,1.13495,1.1327,1.1329,4316
2015-02-06 19:00:00,1.13296,1.13342,1.13131,1.13221,3218
2015-02-06 20:00:00,1.13219,1.13249,1.13119,1.13138,2294
2015-02-06 21:00:00,1.13138,1.13195,1.1311,1.13186,1849
2015-02-06 22:00:00,1.13183,1.13247,1.13156,1.13196,1907
2015-02-06 23:00:00,1.13194,1.13233,1.1309,1.13102,1805
2015-02-09 00:00:00,1.12952,1.13119,1.12947,1.13113,1170
2015-02-09 01:00:00,1.13114,1.13249,1.13093,1.1313,1963
2015-02-09 02:00:00,1.1313,1.13228,1.13094,1.13138,1730
2015-02-09 03:00:00,1.13137,1.133,1.13133,1.1329,1499
2015-02-09 04:00:00,1.1329,1.13395,1.13274,1.1337,1588
2015-02-09 05:00:00,1.1337,1.13387,1.13332,1.13365,916
2015-02-09 06:00:00,1.13366,1.13377,1.13313,1.1334,905
2015-02-09 07:00:00,1.13341,1.1338,1.13327,1.13369,764
2015-02-09 08:00:00,1.13368,1.13369,1.13213,1.13226,1523
2015-02-09 09:00:00,1.13228,1.13457,1.13179,1.13431,3309
2015-02-09 10:00:00,1.13432,1.13586,1.13378,1.13385,4408
2015-02-09 11:00:00,1.13386,1.1352,1.13386,1.13439,3651
2015-02-09 12:00:00,1.13439,1.1347,1.13158,1.13175,3929
2015-02-09 13:00:00,1.13176,1.13204,1.12968,1.13105,3690
2015-02-09 14:00:00,1.13107,1.13199,1.12698,1.12723,4291
2015-02-09 15:00:00,1.12721,1.12984,1.12698,1.12935,4521
2015-02-09 16:00:00,1.12936,1.13335,1.12886,1.133,5517
2015-02-09 17:00:00,1.13298,1.13462,1.13221,1.13349,4838
2015-02-09 18:00:00,1.13351,1.13471,1.13126,1.13152,3955
2015-02-09 19:00:00,1.13151,1.13367,1.13146,1.13278,2874
2015-02-09 20:00:00,1.13277,1.13425,1.13271,1.13345,2239
2015-02-09 21:00:00,1.13344,1.13543,1.13321,1.13352,2528
2015-02-09 22:00:00,1.1335,1.13367,1.13177,1.13229,2353
2015-02-09 23:00:00,1.1323,1.13298,1.13202,1.13234,1272
2015-02-10 00:00:00,1.13233,1.13264,1.13229,1.13243,597
2015-02-10 01:00:00,1.13244,1.13337,1.1323,1.13238,1225
2015-02-10 02:00:00,1.13238,1.13375,1.13231,1.13356,1353
2015-02-10 03:00:00,1.13355,1.13356,1.13267,1.13279,1451
2015-02-10 04:00:00,1.13284,1.13407,1.13265,1.13394,1866
2015-02-10 05:00:00,1.13394,1.13448,1.13326,1.13379,1318
2015-02-10 06:00:00,1.1338,1.13391,1.13299,1.13307,951
2015-02-10 07:00:00,1.13306,1.13345,1.13297,1.13338,918
2015-02-10 08:00:00,1.13337,1.13409,1.13275,1.1329,1442
2015-02-10 09:00:00,1.13291,1.13349,1.13092,1.13298,3323
2015-02-10 10:00:00,1.13296,1.13336,1.13125,1.13138,3890
2015-02-10 11:00:00,1.13138,1.13158,1.12842,1.12842,4612
2015-02-10 12:00:00,1.12843,1.12962,1.12756,1.12811,4582
2015-02-10 13:00:00,1.12814,1.12853,1.12726,1.12782,3669
2015-02-10 14:00:00,1.12781,1.13345,1.12727,1.1288,5965
2015-02-10 15:00:00,1.12879,1.13231,1.12827,1.1295,5114
2015-02-10 16:00:00,1.12951,1.13159,1.12951,1.13125,4818
2015-02-10 17:00:00,1.13124,1.13267,1.12952,1.13229,5558
2015-02-10 18:00:00,1.13229,1.13245,1.13097,1.13144,4209
2015-02-10 19:00:00,1.1314,1.13269,1.13065,1.13115,3309
2015-02-10 20:00:00,1.13116,1.13234,1.13024,1.13205,2504
2015-02-10 21:00:00,1.13206,1.13262,1.13113,1.13116,2442
2015-02-10 22:00:00,1.13117,1.13231,1.13108,1.13156,2177
2015-02-10 23:00:00,1.13157,1.13223,1.13083,1.13197,1503
2015-02-11 00:00:00,1.132,1.132,1.13138,1.13155,801
2015-02-11 01:00:00,1.13156,1.13206,1.13142,1.1318,1079
2015-02-11 02:00:00,1.1318,1.1324,1.13157,1.13227,1148
2015-02-11 03:00:00,1.13226,1.13298,1.13216,1.13287,1479
2015-02-11 04:00:00,1.13287,1.13308,1.13227,1.13238,1252
2015-02-11 05:00:00,1.13238,1.13275,1.13169,1.13179,1076
2015-02-11 06:00:00,1.1318,1.13218,1.13161,1.13178,966
2015-02-11 07:00:00,1.13176,1.13199,1.1314,1.13168,939
2015-02-11 08:00:00,1.13168,1.13223,1.13138,1.13167,1126
2015-02-11 09:00:00,1.13168,1.13201,1.13021,1.132,2847
2015-02-11 10:00:00,1.13198,1.13287,1.13063,1.1312,3846
2015-02-11 11:00:00,1.13119,1.13234,1.13104,1.13227,3699
2015-02-11 12:00:00,1.13227,1.13229,1.13028,1.13068,3799
2015-02-11 13:00:00,1.13066,1.13108,1.12887,1.13029,3561
2015-02-11 14:00:00,1.13028,1.13202,1.13009,1.1308,3547
2015-02-11 15:00:00,1.1308,1.1317,1.13057,1.13145,3568
2015-02-11 16:00:00,1.13145,1.13198,1.12931,1.12933,4489
2015-02-11 17:00:00,1.1294,1.13071,1.12871,1.13042,5942
2015-02-11 18:00:00,1.13047,1.13148,1.12966,1.12966,4370
2015-02-11 19:00:00,1.12946,1.12998,1.12794,1.12935,3392
2015-02-11 20:00:00,1.12934,1.13061,1.12862,1.13061,3024
2015-02-11 21:00:00,1.13061,1.13132,1.12967,1.12998,2473
2015-02-11 22:00:00,1.12994,1.13083,1.12875,1.12929,2503
2015-02-11 23:00:00,1.12926,1.13466,1.12878,1.13351,3467
2015-02-12 00:00:00,1.13348,1.1351,1.13212,1.13296,2432
2015-02-12 01:00:00,1.13295,1.13382,1.13016,1.13102,2054
2015-02-12 02:00:00,1.13103,1.13226,1.1303,1.13123,1434
2015-02-12 03:00:00,1.13124,1.13176,1.13075,1.13164,1148
2015-02-12 04:00:00,1.13162,1.13187,1.13076,1.13113,1041
2015-02-12 05:00:00,1.13112,1.13136,1.13051,1.13129,1240
2015-02-12 06:00:00,1.13129,1.13137,1.13094,1.13111,527
2015-02-12 07:00:00,1.13112,1.13166,1.13081,1.1316,585
2015-02-12 08:00:00,1.13156,1.13175,1.1312,1.1314,1036
2015-02-12 09:00:00,1.13143,1.13369,1.13094,1.13248,2976
2015-02-12 10:00:00,1.1325,1.13455,1.13183,1.1322,5494
2015-02-12 11:00:00,1.1322,1.13539,1.13203,1.13437,5058
2015-02-12 12:00:00,1.13433,1.13454,1.13261,1.13362,4755
2015-02-12 13:00:00,1.13361,1.13434,1.13321,1.134,3601
2015-02-12 14:00:00,1.13401,1.13491,1.13322,1.13329,3438
2015-02-12 15:00:00,1.13328,1.13742,1.13272,1.13501,5312
2015-02-12 16:00:00,1.13501,1.1398,1.13292,1.13834,5999
2015-02-12 17:00:00,1.1383,1.13901,1.13664,1.13714,5034
2015-02-12 18:00:00,1.13715,1.14224,1.1371,1.1408,5567
2015-02-12 19:00:00,1.14079,1.14118,1.13839,1.13869,3408
2015-02-12 20:00:00,1.1387,1.13989,1.1378,1.13939,2955
2015-02-12 21:00:00,1.13939,1.14148,1.1391,1.14146,2408
2015-02-12 22:00:00,1.14132,1.14188,1.14065,1.141,2193
2015-02-12 23:00:00,1.14101,1.14104,1.14009,1.14022,1502
2015-02-13 00:00:00,1.1402,1.1408,1.13967,1.14004,1335
2015-02-13 01:00:00,1.14006,1.14083,1.13997,1.14031,1316
2015-02-13 02:00:00,1.14031,1.14061,1.13987,1.13998,1394
2015-02-13 03:00:00,1.13998,1.14021,1.13936,1.1399,1311
2015-02-13 04:00:00,1.13987,1.14029,1.13956,1.13967,1257
2015-02-13 05:00:00,1.13965,1.14138,1.13964,1.14136,1561
2015-02-13 06:00:00,1.14135,1.14345,1.14128,1.14289,2355
2015-02-13 07:00:00,1.14289,1.14393,1.1426,1.14386,1877
2015-02-13 08:00:00,1.14388,1.14388,1.14249,1.14292,1945
2015-02-13 09:00:00,1.14289,1.14365,1.1417,1.14284,3678
2015-02-13 10:00:00,1.14285,1.14421,1.14208,1.1425,4249
2015-02-13 11:00:00,1.14249,1.14352,1.14239,1.14315,3459
2015-02-13 12:00:00,1.14303,1.14319,1.14036,1.14052,3739
2015-02-13 13:00:00,1.14051,1.14193,1.14042,1.14162,2744
2015-02-13 14:00:00,1.14163,1.14163,1.13807,1.13814,3207
2015-02-13 15:00:00,1.13808,1.14005,1.13792,1.13901,3855
2015-02-13 16:00:00,1.13902,1.14093,1.13832,1.14033,3833
2015-02-13 17:00:00,1.14093,1.14315,1.1398,1.14031,5084
2015-02-13 18:00:00,1.14024,1.14176,1.14,1.1407,3296
2015-02-13 19:00:00,1.14073,1.14097,1.13979,1.14072,2079
2015-02-13 20:00:00,1.14073,1.14084,1.13849,1.13899,1995
2015-02-13 21:00:00,1.13906,1.13966,1.13874,1.13885,1912
2015-02-13 22:00:00,1.13884,1.14016,1.13864,1.13983,1473
2015-02-13 23:00:00,1.13982,1.1401,1.13845,1.13919,1585
2015-02-16 00:00:00,1.13994,1.14006,1.1391,1.1398,1164
2015-02-16 01:00:00,1.1398,1.14001,1.13887,1.13971,1872
2015-02-16 02:00:00,1.1397,1.14113,1.13959,1.14081,1776
2015-02-16 03:00:00,1.14079,1.14096,1.1403,1.1408,1094
2015-02-16 04:00:00,1.14077,1.14196,1.14024,1.1414,1187
2015-02-16 05:00:00,1.14142,1.14218,1.14138,1.142,1448
2015-02-16 06:00:00,1.14198,1.14205,1.14135,1.14158,1003
2015-02-16 07:00:00,1.14157,1.14176,1.14085,1.14132,957
2015-02-16 08:00:00,1.14132,1.14249,1.14087,1.1417,1501
2015-02-16 09:00:00,1.14172,1.14285,1.14095,1.14283,2124
2015-02-16 10:00:00,1.14282,1.14282,1.14136,1.14187,2890
2015-02-16 11:00:00,1.14188,1.14202,1.1395,1.1403,2688
2015-02-16 12:00:00,1.14029,1.1417,1.13965,1.14155,2601
2015-02-16 13:00:00,1.14156,1.14198,1.14099,1.14164,2302
2015-02-16 14:00:00,1.14165,1.14176,1.14096,1.14106,2162
2015-02-16 15:00:00,1.14106,1.14118,1.13985,1.14051,3076
2015-02-16 16:00:00,1.14059,1.14143,1.14035,1.14104,2373
2015-02-16 17:00:00,1.14103,1.14133,1.14014,1.14032,2430
2015-02-16 18:00:00,1.14033,1.14057,1.13645,1.13722,3104
2015-02-16 19:00:00,1.13726,1.13804,1.13402,1.13566,3763
2015-02-16 20:00:00,1.13567,1.13568,1.13191,1.13307,3165
2015-02-16 21:00:00,1.13309,1.13514,1.1327,1.13427,2338
2015-02-16 22:00:00,1.13431,1.13584,1.13395,1.13461,2385
2015-02-16 23:00:00,1.13461,1.13549,1.13447,1.13528,1783
2015-02-17 00:00:00,1.13533,1.13563,1.13415,1.13456,1440
2015-02-17 01:00:00,1.13456,1.13475,1.13301,1.13319,2042
2015-02-17 02:00:00,1.1332,1.13425,1.13217,1.13324,2169
2015-02-17 03:00:00,1.13325,1.13389,1.13276,1.13366,1639
2015-02-17 04:00:00,1.13367,1.13546,1.13365,1.13524,1472
2015-02-17 05:00:00,1.13524,1.13621,1.13456,1.13596,1716
2015-02-17 06:00:00,1.136,1.13656,1.13573,1.13603,1318
2015-02-17 07:00:00,1.13603,1.13642,1.13563,1.13642,1194
2015-02-17 08:00:00,1.13646,1.13658,1.13457,1.13476,1920
2015-02-17 09:00:00,1.13477,1.13596,1.13431,1.13515,3390
2015-02-17 10:00:00,1.13513,1.1355,1.13369,1.1351,3820
2015-02-17 11:00:00,1.13515,1.13965,1.13493,1.13855,4808
2015-02-17 12:00:00,1.13849,1.14106,1.13763,1.14051,4512
2015-02-17 13:00:00,1.14052,1.14478,1.14052,1.14382,4593
2015-02-17 14:00:00,1.14383,1.14411,1.14214,1.14258,3665
2015-02-17 15:00:00,1.14259,1.14267,1.14119,1.1415,4228
2015-02-17 16:00:00,1.14149,1.14312,1.13951,1.13988,5076
2015-02-17 17:00:00,1.13987,1.14038,1.13809,1.14004,4628
2015-02-17 18:00:00,1.14003,1.14044,1.13897,1.13937,3661
2015-02-17 19:00:00,1.13938,1.14241,1.13881,1.14171,3270
