time,open,high,low,close,tick_volume
2025-02-24 22:00:00,1.04752,1.04793,1.04645,1.0465,4854
2025-02-24 23:00:00,1.04652,1.04675,1.04619,1.04671,1324
2025-02-25 00:00:00,1.04664,1.04693,1.04654,1.04678,560
2025-02-25 01:00:00,1.04678,1.04679,1.04602,1.04614,993
2025-02-25 02:00:00,1.04613,1.04641,1.04596,1.04634,1473
2025-02-25 03:00:00,1.04635,1.04656,1.04607,1.04651,1877
2025-02-25 04:00:00,1.04651,1.04749,1.0465,1.04745,2378
2025-02-25 05:00:00,1.04745,1.04762,1.04714,1.04731,1782
2025-02-25 06:00:00,1.04731,1.04771,1.04724,1.04729,1324
2025-02-25 07:00:00,1.04729,1.04781,1.04723,1.04768,1662
2025-02-25 08:00:00,1.04768,1.04801,1.04726,1.04769,2117
2025-02-25 09:00:00,1.04768,1.04776,1.04634,1.04643,5004
2025-02-25 10:00:00,1.04641,1.04788,1.04562,1.04701,6396
2025-02-25 11:00:00,1.04702,1.04788,1.04685,1.04731,4862
2025-02-25 12:00:00,1.04731,1.04741,1.04652,1.04729,3686
2025-02-25 13:00:00,1.04728,1.04896,1.04715,1.04893,3787
2025-02-25 14:00:00,1.04893,1.05001,1.04882,1.04935,4936
2025-02-25 15:00:00,1.04937,1.05096,1.04935,1.05004,4720
2025-02-25 16:00:00,1.05004,1.0505,1.04918,1.05023,5390
2025-02-25 17:00:00,1.05024,1.05193,1.04949,1.04985,8227
2025-02-25 18:00:00,1.04985,1.0506,1.04946,1.04976,5849
2025-02-25 19:00:00,1.04976,1.05023,1.04838,1.05022,4652
2025-02-25 20:00:00,1.05022,1.05182,1.05021,1.05084,3361
2025-02-25 21:00:00,1.05084,1.05127,1.05044,1.05104,3481
2025-02-25 22:00:00,1.05105,1.05189,1.0509,1.05157,3404
2025-02-25 23:00:00,1.05157,1.05176,1.05132,1.05148,1241
2025-02-26 00:00:00,1.05135,1.05137,1.05116,1.05126,577
2025-02-26 01:00:00,1.05126,1.05221,1.05116,1.05202,1418
2025-02-26 02:00:00,1.05202,1.05249,1.05196,1.05228,1803
2025-02-26 03:00:00,1.05224,1.05235,1.05139,1.05152,2693
2025-02-26 04:00:00,1.05152,1.05168,1.05042,1.05063,2540
2025-02-26 05:00:00,1.05064,1.05086,1.05012,1.05043,1829
2025-02-26 06:00:00,1.05042,1.05053,1.04966,1.04972,1316
2025-02-26 07:00:00,1.0497,1.04981,1.04904,1.04914,2283
2025-02-26 08:00:00,1.04914,1.04964,1.04871,1.04944,2361
2025-02-26 09:00:00,1.04944,1.05016,1.04924,1.04937,4576
2025-02-26 10:00:00,1.04937,1.05116,1.04915,1.05026,5153
2025-02-26 11:00:00,1.05026,1.05031,1.04948,1.04971,3722
2025-02-26 12:00:00,1.0497,1.05009,1.04911,1.04976,3790
2025-02-26 13:00:00,1.04976,1.0502,1.04867,1.04915,3035
2025-02-26 14:00:00,1.04914,1.04949,1.04749,1.04766,3653
2025-02-26 15:00:00,1.04766,1.04946,1.04765,1.0484,4889
2025-02-26 16:00:00,1.0484,1.04927,1.04823,1.04897,6702
2025-02-26 17:00:00,1.04897,1.05091,1.04793,1.05062,7353
2025-02-26 18:00:00,1.05062,1.05156,1.0502,1.05137,5548
2025-02-26 19:00:00,1.05136,1.05287,1.04831,1.04924,9575
2025-02-26 20:00:00,1.04923,1.05005,1.04848,1.0488,6341
2025-02-26 21:00:00,1.04881,1.04934,1.0482,1.04909,4808
2025-02-26 22:00:00,1.04909,1.04909,1.04807,1.0486,2907
2025-02-26 23:00:00,1.04859,1.04878,1.04785,1.04838,1587
2025-02-27 00:00:00,1.04823,1.04875,1.04823,1.0487,457
2025-02-27 01:00:00,1.04871,1.0492,1.04854,1.0488,631
2025-02-27 02:00:00,1.0488,1.0488,1.04768,1.04772,1748
2025-02-27 03:00:00,1.04773,1.04833,1.0473,1.04783,2758
2025-02-27 04:00:00,1.04784,1.04805,1.04703,1.04709,2388
2025-02-27 05:00:00,1.04711,1.04745,1.04647,1.04656,1826
2025-02-27 06:00:00,1.04657,1.04695,1.0459,1.04629,2231
2025-02-27 07:00:00,1.04631,1.04655,1.04616,1.04649,1931
2025-02-27 08:00:00,1.0465,1.0473,1.04639,1.04715,2316
2025-02-27 09:00:00,1.04717,1.04801,1.04685,1.04752,3638
2025-02-27 10:00:00,1.04755,1.04802,1.04704,1.04784,5237
2025-02-27 11:00:00,1.04784,1.04852,1.04751,1.04841,3651
2025-02-27 12:00:00,1.04841,1.04843,1.04738,1.04816,3311
2025-02-27 13:00:00,1.04819,1.04873,1.04758,1.04758,3060
2025-02-27 14:00:00,1.04758,1.0484,1.04732,1.04765,4561
2025-02-27 15:00:00,1.04763,1.04896,1.04193,1.04231,10639
2025-02-27 16:00:00,1.04231,1.04416,1.04139,1.04202,10609
2025-02-27 17:00:00,1.04203,1.04278,1.04096,1.04152,8932
2025-02-27 18:00:00,1.04152,1.0416,1.04032,1.04137,5407
2025-02-27 19:00:00,1.04137,1.04182,1.04004,1.04076,3948
2025-02-27 20:00:00,1.04076,1.04175,1.04075,1.04172,3448
2025-02-27 21:00:00,1.04173,1.04176,1.04034,1.04045,3759
2025-02-27 22:00:00,1.04045,1.04083,1.04014,1.04052,3230
2025-02-27 23:00:00,1.04053,1.04055,1.03965,1.03971,1501
2025-02-28 00:00:00,1.03982,1.03983,1.03886,1.03946,607
2025-02-28 01:00:00,1.03938,1.03999,1.03913,1.03937,1100
2025-02-28 02:00:00,1.03939,1.04027,1.03938,1.04024,2078
2025-02-28 03:00:00,1.04024,1.04044,1.03845,1.03849,3811
2025-02-28 04:00:00,1.03849,1.03916,1.03803,1.03825,3456
2025-02-28 05:00:00,1.03825,1.03895,1.03812,1.03883,2481
2025-02-28 06:00:00,1.03883,1.03909,1.0386,1.03867,1786
2025-02-28 07:00:00,1.03867,1.03901,1.03842,1.03886,1679
2025-02-28 08:00:00,1.03886,1.03891,1.03827,1.03877,2584
2025-02-28 09:00:00,1.03877,1.04006,1.03855,1.03959,4258
2025-02-28 10:00:00,1.03959,1.04043,1.03951,1.04012,4223
2025-02-28 11:00:00,1.04017,1.0408,1.03943,1.03951,4376
2025-02-28 12:00:00,1.03951,1.04059,1.03924,1.03992,3167
2025-02-28 13:00:00,1.03992,1.04011,1.03935,1.03986,2824
2025-02-28 14:00:00,1.03986,1.04078,1.0398,1.04069,3154
2025-02-28 15:00:00,1.04069,1.04161,1.04052,1.04067,6324
2025-02-28 16:00:00,1.04067,1.04142,1.04009,1.04098,6277
2025-02-28 17:00:00,1.04099,1.04199,1.03934,1.03998,8471
2025-02-28 18:00:00,1.03998,1.04115,1.0398,1.04016,7539
2025-02-28 19:00:00,1.04016,1.041,1.039,1.03964,6203
2025-02-28 20:00:00,1.03964,1.03982,1.03627,1.03636,9721
2025-02-28 21:00:00,1.03635,1.03738,1.03599,1.03677,5364
2025-02-28 22:00:00,1.03676,1.0377,1.03622,1.03746,4971
2025-02-28 23:00:00,1.03744,1.03769,1.03685,1.03739,2216
2025-03-03 00:00:00,1.04042,1.04042,1.03987,1.04028,701
2025-03-03 01:00:00,1.04026,1.04205,1.0399,1.0412,3060
2025-03-03 02:00:00,1.0412,1.04201,1.04023,1.04094,3787
2025-03-03 03:00:00,1.04095,1.04232,1.04074,1.04196,4049
2025-03-03 04:00:00,1.04197,1.04232,1.04149,1.04199,2637
2025-03-03 05:00:00,1.04199,1.04201,1.041,1.04168,3080
2025-03-03 06:00:00,1.04168,1.04204,1.04165,1.04178,1529
2025-03-03 07:00:00,1.04178,1.04194,1.04125,1.04144,1891
2025-03-03 08:00:00,1.04144,1.04163,1.04067,1.04081,2842
2025-03-03 09:00:00,1.04079,1.04102,1.04019,1.04056,4924
2025-03-03 10:00:00,1.04056,1.04066,1.03885,1.0401,6058
2025-03-03 11:00:00,1.04019,1.0429,1.04014,1.04277,4534
2025-03-03 12:00:00,1.04276,1.04447,1.04273,1.04421,6733
2025-03-03 13:00:00,1.04421,1.04579,1.04405,1.04525,5605
2025-03-03 14:00:00,1.04525,1.04762,1.04525,1.04703,6964
2025-03-03 15:00:00,1.04703,1.04763,1.04595,1.0472,5608
2025-03-03 16:00:00,1.0472,1.04908,1.04687,1.04809,7095
2025-03-03 17:00:00,1.04767,1.05037,1.04766,1.04845,10098
2025-03-03 18:00:00,1.04846,1.05014,1.04839,1.04961,6263
2025-03-03 19:00:00,1.0496,1.04968,1.04866,1.04904,4667
2025-03-03 20:00:00,1.04903,1.05034,1.0482,1.04871,5196
2025-03-03 21:00:00,1.04871,1.04936,1.04723,1.0473,6561
2025-03-03 22:00:00,1.04726,1.04852,1.04666,1.04821,9762
2025-03-03 23:00:00,1.0482,1.04925,1.04803,1.0487,2162
2025-03-04 00:00:00,1.04874,1.04879,1.04816,1.04856,592
2025-03-04 01:00:00,1.04867,1.04917,1.04758,1.04855,1697
2025-03-04 02:00:00,1.04855,1.04887,1.04764,1.0488,3650
2025-03-04 03:00:00,1.0488,1.0496,1.04823,1.04883,5641
2025-03-04 04:00:00,1.04885,1.04901,1.04802,1.04807,3299
2025-03-04 05:00:00,1.04807,1.04838,1.04748,1.04772,3149
2025-03-04 06:00:00,1.04772,1.04804,1.04712,1.04781,2632
2025-03-04 07:00:00,1.04779,1.04862,1.0471,1.04835,4032
2025-03-04 08:00:00,1.04836,1.04896,1.0479,1.04859,3298
2025-03-04 09:00:00,1.04865,1.05005,1.04809,1.04927,6909
2025-03-04 10:00:00,1.04927,1.05239,1.04862,1.05188,8750
2025-03-04 11:00:00,1.05188,1.05272,1.05094,1.05121,6578
2025-03-04 12:00:00,1.05121,1.05194,1.05025,1.05113,5789
2025-03-04 13:00:00,1.05113,1.05447,1.05097,1.05442,5259
2025-03-04 14:00:00,1.05442,1.05569,1.05361,1.05531,7535
2025-03-04 15:00:00,1.05534,1.05595,1.05307,1.0539,8852
2025-03-04 16:00:00,1.0539,1.05485,1.05206,1.05214,10435
2025-03-04 17:00:00,1.05213,1.0528,1.04963,1.05263,10210
2025-03-04 18:00:00,1.05262,1.05396,1.05152,1.05336,8912
2025-03-04 19:00:00,1.05336,1.05439,1.05305,1.05416,8292
2025-03-04 20:00:00,1.05417,1.05911,1.05377,1.05906,9243
2025-03-04 21:00:00,1.05905,1.0602,1.05865,1.06006,6434
2025-03-04 22:00:00,1.06006,1.06238,1.06005,1.06088,7432
2025-03-04 23:00:00,1.06092,1.06276,1.06082,1.06257,4977
2025-03-05 00:00:00,1.06202,1.06248,1.06165,1.0619,890
2025-03-05 01:00:00,1.0619,1.06364,1.06189,1.0623,2279
2025-03-05 02:00:00,1.0623,1.06273,1.06107,1.06209,3936
2025-03-05 03:00:00,1.06207,1.06277,1.06084,1.06127,7339
2025-03-05 04:00:00,1.06128,1.0616,1.06038,1.06039,5034
2025-03-05 05:00:00,1.06039,1.06203,1.06021,1.06183,4858
2025-03-05 06:00:00,1.06183,1.06259,1.06154,1.06188,2894
2025-03-05 07:00:00,1.06188,1.06324,1.06188,1.06314,2410
2025-03-05 08:00:00,1.06314,1.0639,1.06242,1.06325,4063
2025-03-05 09:00:00,1.06326,1.06765,1.06296,1.06739,8933
2025-03-05 10:00:00,1.0674,1.06997,1.06586,1.06979,9746
2025-03-05 11:00:00,1.06982,1.07221,1.06955,1.07118,8516
2025-03-05 12:00:00,1.07118,1.07151,1.06834,1.06971,6513
2025-03-05 13:00:00,1.06971,1.06986,1.06763,1.06786,5326
2025-03-05 14:00:00,1.0679,1.07139,1.06786,1.06962,8484
2025-03-05 15:00:00,1.06962,1.07227,1.06857,1.07158,12000
2025-03-05 16:00:00,1.07158,1.07769,1.07138,1.07644,12107
2025-03-05 17:00:00,1.07632,1.0771,1.07409,1.07651,13485
2025-03-05 18:00:00,1.07652,1.07868,1.0761,1.07668,10138
2025-03-05 19:00:00,1.07669,1.07879,1.07622,1.07851,9070
2025-03-05 20:00:00,1.07853,1.07887,1.07638,1.07736,7996
2025-03-05 21:00:00,1.07736,1.07908,1.07699,1.07901,4746
2025-03-05 22:00:00,1.07901,1.07967,1.07877,1.07921,3208
2025-03-05 23:00:00,1.07921,1.07926,1.07854,1.0789,1862
2025-03-06 00:00:00,1.07895,1.07925,1.0788,1.07904,380
2025-03-06 01:00:00,1.07903,1.0795,1.07866,1.07942,1225
2025-03-06 02:00:00,1.07942,1.08029,1.07872,1.07944,2788
2025-03-06 03:00:00,1.07944,1.08201,1.07894,1.0815,3551
2025-03-06 04:00:00,1.0815,1.08192,1.07977,1.0805,3923
2025-03-06 05:00:00,1.0805,1.08053,1.0788,1.07896,2666
2025-03-06 06:00:00,1.07895,1.08042,1.0784,1.08035,1897
2025-03-06 07:00:00,1.08035,1.08117,1.08,1.08102,2990
2025-03-06 08:00:00,1.08102,1.08199,1.07991,1.08028,4126
2025-03-06 09:00:00,1.08026,1.08223,1.07918,1.07991,9098
2025-03-06 10:00:00,1.07992,1.08168,1.07931,1.08008,11934
2025-03-06 11:00:00,1.08008,1.08068,1.07803,1.07997,9172
2025-03-06 12:00:00,1.07996,1.08036,1.07827,1.07918,6712
2025-03-06 13:00:00,1.07918,1.08009,1.07831,1.07992,5618
2025-03-06 14:00:00,1.07992,1.0807,1.07881,1.08003,5422
2025-03-06 15:00:00,1.08001,1.08453,1.07902,1.08261,11720
2025-03-06 16:00:00,1.08261,1.08411,1.08112,1.0837,15207
2025-03-06 17:00:00,1.0837,1.08536,1.08115,1.08171,12552
2025-03-06 18:00:00,1.08171,1.0838,1.08153,1.08174,9919
2025-03-06 19:00:00,1.08174,1.08222,1.07915,1.0797,8296
2025-03-06 20:00:00,1.07969,1.08019,1.07657,1.07838,6480
2025-03-06 21:00:00,1.07838,1.08115,1.07826,1.08015,5344
2025-03-06 22:00:00,1.08015,1.08033,1.07853,1.07868,4502
2025-03-06 23:00:00,1.07866,1.07903,1.0775,1.0785,1813
2025-03-07 00:00:00,1.07828,1.07914,1.07799,1.07891,1001
2025-03-07 01:00:00,1.07891,1.07957,1.07843,1.07873,1200
2025-03-07 02:00:00,1.07872,1.07953,1.07869,1.07877,2543
2025-03-07 03:00:00,1.07878,1.07929,1.07812,1.079,3388
2025-03-07 04:00:00,1.07901,1.07994,1.07844,1.07993,3158
2025-03-07 05:00:00,1.07993,1.08146,1.07963,1.08056,2648
2025-03-07 06:00:00,1.08054,1.08133,1.08029,1.0813,1727
2025-03-07 07:00:00,1.0813,1.08176,1.08075,1.08134,2242
2025-03-07 08:00:00,1.08134,1.08251,1.0808,1.08235,3365
2025-03-07 09:00:00,1.08232,1.08407,1.08199,1.08295,5808
2025-03-07 10:00:00,1.08297,1.08552,1.08261,1.08507,6817
2025-03-07 11:00:00,1.08507,1.08713,1.08444,1.08612,6989
2025-03-07 12:00:00,1.08612,1.08669,1.08574,1.08601,5661
2025-03-07 13:00:00,1.08593,1.08593,1.08445,1.08488,4878
2025-03-07 14:00:00,1.0849,1.08572,1.08411,1.08544,5982
2025-03-07 15:00:00,1.08544,1.08886,1.08431,1.08446,13754
2025-03-07 16:00:00,1.08448,1.0882,1.08441,1.08536,12939
2025-03-07 17:00:00,1.08535,1.08865,1.08354,1.087,12790
2025-03-07 18:00:00,1.08702,1.08727,1.08375,1.08586,8064
2025-03-07 19:00:00,1.08589,1.08643,1.0832,1.08433,8119
2025-03-07 20:00:00,1.08433,1.08445,1.08257,1.084,5419
2025-03-07 21:00:00,1.084,1.08442,1.08333,1.08426,4530
2025-03-07 22:00:00,1.08426,1.08491,1.084,1.08473,3773
2025-03-07 23:00:00,1.08471,1.08511,1.08301,1.08328,2206
2025-03-10 00:00:00,1.08387,1.08588,1.08387,1.08489,2579
2025-03-10 01:00:00,1.0849,1.0865,1.08478,1.086,2883
2025-03-10 02:00:00,1.08601,1.08672,1.08528,1.08642,3539
2025-03-10 03:00:00,1.08643,1.08712,1.08526,1.08529,3860
2025-03-10 04:00:00,1.08529,1.08558,1.08358,1.08369,3473
2025-03-10 05:00:00,1.08369,1.08386,1.08302,1.08316,2542
2025-03-10 06:00:00,1.08316,1.08376,1.08302,1.08306,1605
2025-03-10 07:00:00,1.08303,1.08357,1.08278,1.08349,2526
2025-03-10 08:00:00,1.0835,1.08448,1.08344,1.08372,3913
2025-03-10 09:00:00,1.08372,1.08441,1.08111,1.08227,6420
2025-03-10 10:00:00,1.08231,1.08244,1.0805,1.08099,9741
2025-03-10 11:00:00,1.081,1.08567,1.08086,1.08512,8431
2025-03-10 12:00:00,1.08512,1.08746,1.08506,1.0861,7143
2025-03-10 13:00:00,1.08609,1.08645,1.08126,1.08505,8860
2025-03-10 14:00:00,1.08508,1.08601,1.0842,1.08442,7270
2025-03-10 15:00:00,1.08441,1.08507,1.08331,1.0835,6760
2025-03-10 16:00:00,1.08351,1.08467,1.08313,1.08452,8152
2025-03-10 17:00:00,1.08452,1.0848,1.08207,1.08369,7235
2025-03-10 18:00:00,1.08369,1.08419,1.0828,1.08303,5427
2025-03-10 19:00:00,1.08303,1.08456,1.08258,1.08297,4572
2025-03-10 20:00:00,1.08297,1.08349,1.08178,1.08295,6242
2025-03-10 21:00:00,1.08295,1.08327,1.08175,1.08317,4255
2025-03-10 22:00:00,1.08317,1.08351,1.08257,1.08342,2104
2025-03-10 23:00:00,1.08328,1.08356,1.08306,1.08342,272
2025-03-11 00:00:00,1.08349,1.08412,1.08325,1.08345,1209
2025-03-11 01:00:00,1.08346,1.0843,1.08345,1.08394,1567
2025-03-11 02:00:00,1.08394,1.08535,1.08392,1.08515,3629
2025-03-11 03:00:00,1.08516,1.08587,1.08435,1.0858,4588
2025-03-11 04:00:00,1.0858,1.08605,1.08501,1.08559,4023
2025-03-11 05:00:00,1.0856,1.08598,1.08489,1.08544,3483
2025-03-11 06:00:00,1.08542,1.08616,1.08504,1.08543,1857
2025-03-11 07:00:00,1.08544,1.08556,1.08354,1.08383,2850
2025-03-11 08:00:00,1.08384,1.08758,1.08366,1.08564,5713
2025-03-11 09:00:00,1.08559,1.09015,1.08552,1.08906,8511
2025-03-11 10:00:00,1.08906,1.09191,1.08847,1.09171,7941
2025-03-11 11:00:00,1.09171,1.09208,1.08961,1.09083,5591
2025-03-11 12:00:00,1.09083,1.09084,1.08823,1.08905,4847
2025-03-11 13:00:00,1.08905,1.09047,1.08812,1.09045,4311
2025-03-11 14:00:00,1.09046,1.09205,1.09021,1.0918,5945
2025-03-11 15:00:00,1.0918,1.09307,1.09114,1.09195,7052
2025-03-11 16:00:00,1.09195,1.09204,1.08948,1.09192,10502
2025-03-11 17:00:00,1.09193,1.09286,1.09121,1.09272,7280
2025-03-11 18:00:00,1.09272,1.09295,1.09179,1.09252,4996
2025-03-11 19:00:00,1.09252,1.09349,1.09239,1.09341,3906
2025-03-11 20:00:00,1.09344,1.09471,1.0925,1.09309,6774
2025-03-11 21:00:00,1.09309,1.09338,1.09197,1.09198,4489
2025-03-11 22:00:00,1.09198,1.09209,1.09099,1.09188,1486
2025-03-11 23:00:00,1.09193,1.09195,1.09093,1.09115,618
2025-03-12 00:00:00,1.09113,1.09179,1.09113,1.0915,867
2025-03-12 01:00:00,1.09149,1.09171,1.09125,1.09139,1019
2025-03-12 02:00:00,1.09139,1.09156,1.09055,1.09088,2149
2025-03-12 03:00:00,1.0909,1.09153,1.0906,1.09064,3244
2025-03-12 04:00:00,1.09064,1.09116,1.09033,1.09036,2362
2025-03-12 05:00:00,1.09036,1.09047,1.08961,1.08971,2125
2025-03-12 06:00:00,1.08972,1.09026,1.08957,1.08988,1885
2025-03-12 07:00:00,1.08988,1.09042,1.08951,1.09035,2613
2025-03-12 08:00:00,1.09035,1.09088,1.08918,1.08921,3770
2025-03-12 09:00:00,1.08921,1.09031,1.08874,1.09015,6220
2025-03-12 10:00:00,1.09016,1.09217,1.08977,1.09214,8739
2025-03-12 11:00:00,1.09214,1.09264,1.09134,1.09144,6825
2025-03-12 12:00:00,1.09144,1.09208,1.09045,1.09062,4681
2025-03-12 13:00:00,1.09062,1.09128,1.08993,1.09008,4873
2025-03-12 14:00:00,1.09008,1.09317,1.08761,1.08779,12346
2025-03-12 15:00:00,1.08781,1.08964,1.08755,1.08822,11358
2025-03-12 16:00:00,1.08821,1.09136,1.08811,1.09128,8150
2025-03-12 17:00:00,1.09128,1.09242,1.09098,1.09242,6486
2025-03-12 18:00:00,1.09242,1.09278,1.09056,1.09057,5078
2025-03-12 19:00:00,1.09057,1.09141,1.09032,1.09068,4093
2025-03-12 20:00:00,1.09068,1.09095,1.08797,1.08845,4097
2025-03-12 21:00:00,1.08846,1.08977,1.08829,1.089,4209
2025-03-12 22:00:00,1.089,1.08937,1.08863,1.0887,1486
2025-03-12 23:00:00,1.08899,1.08899,1.08854,1.08862,214
2025-03-13 00:00:00,1.08832,1.08893,1.08832,1.08884,579
2025-03-13 01:00:00,1.08884,1.08892,1.08831,1.08854,966
2025-03-13 02:00:00,1.08855,1.08918,1.08826,1.08915,1685
2025-03-13 03:00:00,1.08915,1.08933,1.08864,1.0889,2683
2025-03-13 04:00:00,1.0889,1.08972,1.08888,1.08955,2175
2025-03-13 05:00:00,1.08954,1.08955,1.08849,1.0885,1513
2025-03-13 06:00:00,1.08849,1.08935,1.08817,1.08934,1420
2025-03-13 07:00:00,1.08934,1.08934,1.08791,1.08851,2258
2025-03-13 08:00:00,1.08851,1.08854,1.08693,1.08745,3561
2025-03-13 09:00:00,1.08745,1.0885,1.08597,1.08653,5555
2025-03-13 10:00:00,1.08653,1.08839,1.0859,1.08731,7838
2025-03-13 11:00:00,1.0873,1.08854,1.08686,1.08792,4806
2025-03-13 12:00:00,1.08794,1.08829,1.08624,1.087,4493
2025-03-13 13:00:00,1.087,1.08747,1.08448,1.08561,6394
2025-03-13 14:00:00,1.08561,1.08777,1.08261,1.08348,10615
2025-03-13 15:00:00,1.08348,1.08531,1.08225,1.08473,7565
2025-03-13 16:00:00,1.08474,1.08697,1.0846,1.0865,7818
2025-03-13 17:00:00,1.08651,1.08718,1.08543,1.08584,8470
2025-03-13 18:00:00,1.08584,1.08782,1.08551,1.08724,5767
2025-03-13 19:00:00,1.08725,1.08733,1.08543,1.08546,5201
2025-03-13 20:00:00,1.08545,1.0858,1.08519,1.08537,3880
2025-03-13 21:00:00,1.08536,1.08568,1.08475,1.08484,3362
2025-03-13 22:00:00,1.08483,1.08558,1.08464,1.08539,1505
2025-03-13 23:00:00,1.08477,1.08528,1.08467,1.08523,580
2025-03-14 00:00:00,1.0853,1.08554,1.08507,1.08519,596
2025-03-14 01:00:00,1.08518,1.0855,1.08496,1.08548,1210
2025-03-14 02:00:00,1.08547,1.08586,1.0848,1.08492,2695
2025-03-14 03:00:00,1.08493,1.08494,1.08405,1.08408,3077
2025-03-14 04:00:00,1.08408,1.08431,1.08343,1.08402,2041
2025-03-14 05:00:00,1.08402,1.08459,1.08377,1.08455,2344
2025-03-14 06:00:00,1.08454,1.08461,1.08376,1.08411,1720
2025-03-14 07:00:00,1.0841,1.08514,1.08409,1.08508,1924
2025-03-14 08:00:00,1.08507,1.08507,1.08351,1.08384,3147
2025-03-14 09:00:00,1.08382,1.08472,1.08305,1.08393,6295
2025-03-14 10:00:00,1.08393,1.08567,1.08352,1.08539,5997
2025-03-14 11:00:00,1.0854,1.0862,1.08469,1.08521,5386
2025-03-14 12:00:00,1.08521,1.09126,1.08515,1.08949,9372
2025-03-14 13:00:00,1.08947,1.09096,1.08875,1.08966,9281
2025-03-14 14:00:00,1.08966,1.09114,1.08901,1.08947,6700
2025-03-14 15:00:00,1.08946,1.0898,1.08703,1.0874,7428
2025-03-14 16:00:00,1.08738,1.08864,1.08653,1.08778,7955
2025-03-14 17:00:00,1.08778,1.08866,1.08667,1.08714,6861
2025-03-14 18:00:00,1.08715,1.08897,1.08703,1.0883,4619
2025-03-14 19:00:00,1.0883,1.0888,1.08791,1.08822,3304
2025-03-14 20:00:00,1.08822,1.08864,1.08733,1.08801,2921
2025-03-14 21:00:00,1.08801,1.08846,1.08783,1.08829,2127
2025-03-14 22:00:00,1.08829,1.08857,1.08752,1.08752,1290
2025-03-17 00:00:00,1.08797,1.08848,1.0874,1.08808,1348
2025-03-17 01:00:00,1.08809,1.08848,1.08791,1.08795,1216
2025-03-17 02:00:00,1.08795,1.08827,1.08755,1.08795,1728
2025-03-17 03:00:00,1.08795,1.08902,1.08741,1.08828,2638
2025-03-17 04:00:00,1.08825,1.08859,1.08793,1.0881,1736
2025-03-17 05:00:00,1.0881,1.08862,1.08767,1.08834,1364
2025-03-17 06:00:00,1.08834,1.08939,1.08775,1.08821,2185
2025-03-17 07:00:00,1.0882,1.08823,1.08737,1.08776,1744
2025-03-17 08:00:00,1.08776,1.08842,1.08733,1.08777,2200
2025-03-17 09:00:00,1.08774,1.08843,1.08685,1.08762,4345
2025-03-17 10:00:00,1.08764,1.08869,1.08705,1.08836,5969
2025-03-17 11:00:00,1.08836,1.09004,1.0877,1.08999,4740
2025-03-17 12:00:00,1.08998,1.09099,1.08963,1.09079,3498
2025-03-17 13:00:00,1.09079,1.09118,1.08961,1.09019,3075
2025-03-17 14:00:00,1.09019,1.09085,1.08873,1.09017,7239
2025-03-17 15:00:00,1.09017,1.09064,1.08971,1.09048,5849
2025-03-17 16:00:00,1.09048,1.09188,1.0902,1.09159,5433
2025-03-17 17:00:00,1.09156,1.09296,1.09156,1.09215,5171
2025-03-17 18:00:00,1.09214,1.09262,1.09144,1.09212,3609
2025-03-17 19:00:00,1.09211,1.09238,1.09115,1.0914,2771
2025-03-17 20:00:00,1.09139,1.09264,1.09127,1.09253,3112
2025-03-17 21:00:00,1.09253,1.09253,1.09184,1.09207,2473
2025-03-17 22:00:00,1.09208,1.09278,1.09202,1.0922,1390
2025-03-17 23:00:00,1.09216,1.09224,1.09183,1.0922,391
2025-03-18 00:00:00,1.09211,1.09222,1.09185,1.09207,703
2025-03-18 01:00:00,1.09207,1.09211,1.09175,1.0918,824
2025-03-18 02:00:00,1.09179,1.09209,1.09149,1.0916,1755
2025-03-18 03:00:00,1.0916,1.09191,1.09123,1.09132,1970
2025-03-18 04:00:00,1.09133,1.0916,1.09079,1.09086,1680
2025-03-18 05:00:00,1.09086,1.09111,1.09063,1.09083,1200
2025-03-18 06:00:00,1.09083,1.09116,1.09078,1.0911,958
2025-03-18 07:00:00,1.0911,1.09133,1.09072,1.09078,1103
2025-03-18 08:00:00,1.09079,1.09213,1.09035,1.09206,2520
2025-03-18 09:00:00,1.09205,1.09365,1.09163,1.09351,4127
2025-03-18 10:00:00,1.09351,1.09545,1.09329,1.09515,4727
2025-03-18 11:00:00,1.09516,1.09531,1.09394,1.095,3979
2025-03-18 12:00:00,1.095,1.09521,1.09317,1.09344,5054
2025-03-18 13:00:00,1.09346,1.09372,1.09141,1.09162,4469
2025-03-18 14:00:00,1.09164,1.09237,1.08924,1.09114,4793
2025-03-18 15:00:00,1.09115,1.09207,1.09014,1.09125,5695
2025-03-18 16:00:00,1.09125,1.09196,1.0907,1.0917,5750
2025-03-18 17:00:00,1.09174,1.09341,1.08967,1.09265,7284
2025-03-18 18:00:00,1.09265,1.09399,1.09234,1.09386,4505
2025-03-18 19:00:00,1.09386,1.09518,1.09385,1.09498,4338
2025-03-18 20:00:00,1.09501,1.09512,1.09404,1.09441,2695
2025-03-18 21:00:00,1.09438,1.09496,1.09414,1.09462,2402
2025-03-18 22:00:00,1.09462,1.09488,1.09427,1.09452,1043
2025-03-18 23:00:00,1.09445,1.09461,1.09416,1.09446,483
2025-03-19 00:00:00,1.09442,1.09457,1.09398,1.09414,751
2025-03-19 01:00:00,1.09414,1.09431,1.09376,1.09385,725
2025-03-19 02:00:00,1.09385,1.09389,1.09318,1.09345,1774
2025-03-19 03:00:00,1.09345,1.09372,1.09336,1.09371,1298
