time,open,high,low,close,tick_volume
2025-12-31 08:45:00,1.17393,1.17396,1.17391,1.17391,7
2025-12-31 08:46:00,1.17391,1.17392,1.17387,1.17392,9
2025-12-31 08:47:00,1.17391,1.17391,1.17387,1.17387,9
2025-12-31 08:48:00,1.17387,1.17392,1.17387,1.17392,11
2025-12-31 08:49:00,1.17391,1.17395,1.17391,1.17395,10
2025-12-31 08:50:00,1.17395,1.17395,1.17387,1.17387,15
2025-12-31 08:51:00,1.17387,1.17388,1.17384,1.17385,12
2025-12-31 08:52:00,1.17385,1.17386,1.17376,1.17377,24
2025-12-31 08:53:00,1.17377,1.1738,1.17376,1.1738,9
2025-12-31 08:54:00,1.1738,1.17382,1.17377,1.17379,22
2025-12-31 08:55:00,1.17381,1.17381,1.17371,1.17379,14
2025-12-31 08:56:00,1.1738,1.17387,1.1738,1.17384,15
2025-12-31 08:57:00,1.17385,1.17392,1.17385,1.17386,12
2025-12-31 08:58:00,1.17386,1.17387,1.17384,1.17384,6
2025-12-31 08:59:00,1.17383,1.17383,1.17374,1.17374,17
2025-12-31 09:00:00,1.17372,1.17372,1.17354,1.17366,47
2025-12-31 09:01:00,1.17369,1.17387,1.17366,1.1738,46
2025-12-31 09:02:00,1.17381,1.17383,1.17379,1.17381,32
2025-12-31 09:03:00,1.1738,1.17382,1.17375,1.17381,34
2025-12-31 09:04:00,1.17379,1.17379,1.17369,1.17375,17
2025-12-31 09:05:00,1.17375,1.17375,1.1737,1.1737,28
2025-12-31 09:06:00,1.1737,1.17376,1.17367,1.17369,17
2025-12-31 09:07:00,1.17371,1.17374,1.1736,1.17368,33
2025-12-31 09:08:00,1.17371,1.17372,1.17355,1.17356,22
2025-12-31 09:09:00,1.17356,1.17357,1.17343,1.17347,23
2025-12-31 09:10:00,1.17347,1.17353,1.17335,1.17351,39
2025-12-31 09:11:00,1.17351,1.17351,1.17336,1.17339,40
2025-12-31 09:12:00,1.17338,1.17344,1.17334,1.17344,24
2025-12-31 09:13:00,1.17344,1.17345,1.17337,1.17338,18
2025-12-31 09:14:00,1.17338,1.17345,1.17337,1.1734,24
2025-12-31 09:15:00,1.1734,1.17349,1.17333,1.17345,24
2025-12-31 09:16:00,1.17346,1.17348,1.17336,1.17338,14
2025-12-31 09:17:00,1.17337,1.17339,1.17323,1.17329,55
2025-12-31 09:18:00,1.1733,1.17337,1.17327,1.1733,37
2025-12-31 09:19:00,1.1733,1.17338,1.17325,1.17326,41
2025-12-31 09:20:00,1.17325,1.17336,1.17325,1.1733,54
2025-12-31 09:21:00,1.17333,1.17342,1.17332,1.17335,30
2025-12-31 09:22:00,1.17336,1.17342,1.1733,1.1733,43
2025-12-31 09:23:00,1.1733,1.17332,1.17327,1.17331,14
2025-12-31 09:24:00,1.17331,1.17333,1.17325,1.1733,33
2025-12-31 09:25:00,1.1733,1.17332,1.17325,1.17327,22
2025-12-31 09:26:00,1.17327,1.17327,1.17311,1.17311,35
2025-12-31 09:27:00,1.1731,1.17313,1.1731,1.17311,28
2025-12-31 09:28:00,1.17311,1.17312,1.173,1.17306,17
2025-12-31 09:29:00,1.17306,1.17316,1.17305,1.17316,30
2025-12-31 09:30:00,1.17316,1.17329,1.17312,1.17312,23
2025-12-31 09:31:00,1.17312,1.17313,1.17297,1.17303,30
2025-12-31 09:32:00,1.17303,1.17311,1.173,1.17311,25
2025-12-31 09:33:00,1.17312,1.17335,1.1731,1.17335,42
2025-12-31 09:34:00,1.17335,1.17335,1.17327,1.17327,16
2025-12-31 09:35:00,1.1733,1.1733,1.17322,1.17324,20
2025-12-31 09:36:00,1.17324,1.17334,1.17315,1.17334,27
2025-12-31 09:37:00,1.17334,1.17344,1.17334,1.17343,16
2025-12-31 09:38:00,1.17339,1.17348,1.17336,1.17348,18
2025-12-31 09:39:00,1.17348,1.17354,1.17347,1.1735,15
2025-12-31 09:40:00,1.17349,1.17354,1.17345,1.17352,38
2025-12-31 09:41:00,1.17353,1.17361,1.17346,1.17361,30
2025-12-31 09:42:00,1.17361,1.17373,1.17361,1.17372,33
2025-12-31 09:43:00,1.17372,1.17383,1.17367,1.17367,35
2025-12-31 09:44:00,1.17367,1.17374,1.17358,1.17363,39
2025-12-31 09:45:00,1.17363,1.17374,1.17362,1.17365,36
2025-12-31 09:46:00,1.17365,1.17373,1.17362,1.17362,19
2025-12-31 09:47:00,1.17362,1.17362,1.1735,1.17353,29
2025-12-31 09:48:00,1.17353,1.17355,1.17347,1.17354,21
2025-12-31 09:49:00,1.17354,1.1736,1.17352,1.17358,11
2025-12-31 09:50:00,1.17358,1.1736,1.17353,1.17355,19
2025-12-31 09:51:00,1.17355,1.17357,1.17347,1.1735,14
2025-12-31 09:52:00,1.1735,1.17356,1.17345,1.17347,26
2025-12-31 09:53:00,1.17346,1.17351,1.17341,1.17342,33
2025-12-31 09:54:00,1.17341,1.17353,1.17341,1.17352,16
2025-12-31 09:55:00,1.17352,1.17366,1.17352,1.17366,38
2025-12-31 09:56:00,1.17365,1.17371,1.17358,1.17358,29
2025-12-31 09:57:00,1.17356,1.17364,1.17354,1.17362,46
2025-12-31 09:58:00,1.17362,1.17364,1.17357,1.17361,28
2025-12-31 09:59:00,1.17362,1.17371,1.17361,1.1737,34
2025-12-31 10:00:00,1.17373,1.17384,1.17371,1.17382,51
2025-12-31 10:01:00,1.17384,1.17391,1.17381,1.17384,61
2025-12-31 10:02:00,1.17384,1.17386,1.17375,1.17386,32
2025-12-31 10:03:00,1.17384,1.17397,1.17376,1.17394,40
2025-12-31 10:04:00,1.17394,1.17394,1.17377,1.17379,34
2025-12-31 10:05:00,1.17378,1.17379,1.17366,1.17367,40
2025-12-31 10:06:00,1.17367,1.17372,1.1736,1.17361,27
2025-12-31 10:07:00,1.17361,1.1738,1.17355,1.17378,58
2025-12-31 10:08:00,1.17377,1.17379,1.17371,1.17373,38
2025-12-31 10:09:00,1.17373,1.17377,1.17359,1.1736,54
2025-12-31 10:10:00,1.17363,1.1737,1.17361,1.17362,29
2025-12-31 10:11:00,1.17362,1.17364,1.17355,1.17364,28
2025-12-31 10:12:00,1.17363,1.1737,1.1736,1.1737,19
2025-12-31 10:13:00,1.1737,1.1737,1.17352,1.17353,19
2025-12-31 10:14:00,1.17353,1.17364,1.17353,1.17363,11
2025-12-31 10:15:00,1.17363,1.17369,1.17357,1.17363,24
2025-12-31 10:16:00,1.17363,1.17366,1.17358,1.17366,16
2025-12-31 10:17:00,1.17366,1.1737,1.1736,1.17361,11
2025-12-31 10:18:00,1.1736,1.17366,1.17357,1.17364,33
2025-12-31 10:19:00,1.17363,1.17364,1.17358,1.17359,18
2025-12-31 10:20:00,1.17358,1.17364,1.17357,1.17361,42
2025-12-31 10:21:00,1.17362,1.17363,1.17351,1.17353,35
2025-12-31 10:22:00,1.17353,1.17363,1.17352,1.17353,28
2025-12-31 10:23:00,1.17352,1.17352,1.17346,1.17347,26
2025-12-31 10:24:00,1.17348,1.17348,1.17338,1.17338,21
2025-12-31 10:25:00,1.17338,1.17342,1.17328,1.17332,42
2025-12-31 10:26:00,1.17333,1.17333,1.17318,1.17325,36
2025-12-31 10:27:00,1.17325,1.17327,1.17276,1.17281,117
2025-12-31 10:28:00,1.17281,1.17287,1.17276,1.17279,42
2025-12-31 10:29:00,1.1728,1.17296,1.1728,1.17293,53
2025-12-31 10:30:00,1.17294,1.17303,1.17288,1.173,68
2025-12-31 10:31:00,1.173,1.17301,1.1728,1.17285,63
2025-12-31 10:32:00,1.17285,1.17293,1.17276,1.17277,44
2025-12-31 10:33:00,1.17278,1.17299,1.17278,1.17285,60
2025-12-31 10:34:00,1.17284,1.17287,1.17276,1.17277,29
2025-12-31 10:35:00,1.17277,1.17277,1.17263,1.17264,30
2025-12-31 10:36:00,1.17265,1.17271,1.17264,1.17267,25
2025-12-31 10:37:00,1.17267,1.1728,1.17266,1.17272,24
2025-12-31 10:38:00,1.17272,1.17278,1.17271,1.17275,21
2025-12-31 10:39:00,1.17274,1.17274,1.1726,1.17262,16
2025-12-31 10:40:00,1.17262,1.17263,1.17249,1.17262,45
2025-12-31 10:41:00,1.17262,1.17272,1.17259,1.17272,54
2025-12-31 10:42:00,1.17273,1.17277,1.17264,1.17275,44
2025-12-31 10:43:00,1.17276,1.17287,1.17275,1.17276,51
2025-12-31 10:44:00,1.17277,1.17294,1.17276,1.17294,39
2025-12-31 10:45:00,1.17293,1.17294,1.17286,1.17286,22
2025-12-31 10:46:00,1.17286,1.17287,1.1724,1.1724,50
2025-12-31 10:47:00,1.17242,1.17247,1.17228,1.17233,73
2025-12-31 10:48:00,1.17233,1.17237,1.17227,1.17234,48
2025-12-31 10:49:00,1.17234,1.17234,1.17229,1.17231,20
2025-12-31 10:50:00,1.17231,1.17239,1.17229,1.17239,28
2025-12-31 10:51:00,1.17239,1.17241,1.17228,1.17229,57
2025-12-31 10:52:00,1.17228,1.1723,1.17219,1.17225,54
2025-12-31 10:53:00,1.17225,1.17227,1.17218,1.1722,53
2025-12-31 10:54:00,1.1722,1.17237,1.1722,1.17237,54
2025-12-31 10:55:00,1.17237,1.17244,1.17212,1.17217,54
2025-12-31 10:56:00,1.17217,1.17218,1.17201,1.17212,39
2025-12-31 10:57:00,1.17213,1.17213,1.17199,1.17207,73
2025-12-31 10:58:00,1.17205,1.17225,1.17202,1.17224,75
2025-12-31 10:59:00,1.17227,1.17234,1.17225,1.17229,60
2025-12-31 11:00:00,1.1723,1.17239,1.17222,1.17223,71
2025-12-31 11:01:00,1.17222,1.17223,1.17212,1.17219,53
2025-12-31 11:02:00,1.1722,1.17221,1.17201,1.17205,51
2025-12-31 11:03:00,1.17205,1.17239,1.17205,1.17237,47
2025-12-31 11:04:00,1.17237,1.1724,1.17229,1.17239,40
2025-12-31 11:05:00,1.17236,1.17246,1.17232,1.17232,35
2025-12-31 11:06:00,1.17233,1.17254,1.17222,1.17251,52
2025-12-31 11:07:00,1.17251,1.17262,1.17251,1.1726,40
2025-12-31 11:08:00,1.1726,1.17261,1.17253,1.17253,35
2025-12-31 11:09:00,1.17253,1.17256,1.17241,1.17251,35
2025-12-31 11:10:00,1.1725,1.17257,1.17247,1.17254,17
2025-12-31 11:11:00,1.17252,1.17257,1.17249,1.17257,22
2025-12-31 11:12:00,1.1726,1.17268,1.17259,1.17264,20
2025-12-31 11:13:00,1.17264,1.17266,1.17258,1.17261,18
2025-12-31 11:14:00,1.17261,1.17261,1.17259,1.1726,16
2025-12-31 11:15:00,1.17264,1.17276,1.17264,1.17275,18
2025-12-31 11:16:00,1.17275,1.17276,1.17266,1.17275,26
2025-12-31 11:17:00,1.17275,1.1728,1.17265,1.17279,33
2025-12-31 11:18:00,1.17279,1.1728,1.17268,1.17274,34
2025-12-31 11:19:00,1.17274,1.1728,1.17258,1.17272,43
2025-12-31 11:20:00,1.17272,1.17287,1.17272,1.17278,52
2025-12-31 11:21:00,1.17278,1.17303,1.17278,1.173,49
2025-12-31 11:22:00,1.173,1.17311,1.17299,1.1731,68
2025-12-31 11:23:00,1.1731,1.17319,1.17308,1.17314,53
2025-12-31 11:24:00,1.17314,1.17321,1.17313,1.17321,37
2025-12-31 11:25:00,1.1732,1.17336,1.1732,1.17327,50
2025-12-31 11:26:00,1.17327,1.17335,1.17327,1.17335,31
2025-12-31 11:27:00,1.17333,1.17344,1.17332,1.17335,37
2025-12-31 11:28:00,1.17335,1.17335,1.17308,1.1731,42
2025-12-31 11:29:00,1.1731,1.17322,1.17307,1.17314,36
2025-12-31 11:30:00,1.17314,1.17345,1.17307,1.17328,62
2025-12-31 11:31:00,1.17324,1.17336,1.17312,1.17335,44
2025-12-31 11:32:00,1.17335,1.1734,1.17332,1.17335,30
2025-12-31 11:33:00,1.17335,1.17337,1.17328,1.17331,22
2025-12-31 11:34:00,1.17331,1.17332,1.17327,1.17327,16
2025-12-31 11:35:00,1.17329,1.17357,1.17329,1.17353,35
2025-12-31 11:36:00,1.17353,1.1736,1.17351,1.17352,44
2025-12-31 11:37:00,1.17352,1.17361,1.1735,1.1736,32
2025-12-31 11:38:00,1.1736,1.17366,1.17359,1.17365,19
2025-12-31 11:39:00,1.17364,1.17371,1.17363,1.1737,35
2025-12-31 11:40:00,1.1737,1.17382,1.17364,1.17365,40
2025-12-31 11:41:00,1.17365,1.17365,1.17347,1.17359,45
2025-12-31 11:42:00,1.17359,1.17359,1.1735,1.17358,34
2025-12-31 11:43:00,1.17358,1.1736,1.17355,1.17356,24
2025-12-31 11:44:00,1.17356,1.17375,1.17356,1.17374,39
2025-12-31 11:45:00,1.17374,1.17381,1.17371,1.17373,27
2025-12-31 11:46:00,1.17373,1.17388,1.17373,1.17385,35
2025-12-31 11:47:00,1.17385,1.17385,1.17373,1.17373,22
2025-12-31 11:48:00,1.17368,1.17371,1.17357,1.17364,47
2025-12-31 11:49:00,1.17364,1.17365,1.17359,1.17361,41
2025-12-31 11:50:00,1.17362,1.17366,1.17356,1.17361,35
2025-12-31 11:51:00,1.17359,1.17385,1.17359,1.17379,40
2025-12-31 11:52:00,1.17379,1.17385,1.17376,1.17381,33
2025-12-31 11:53:00,1.1738,1.17387,1.17356,1.17356,58
2025-12-31 11:54:00,1.17357,1.17366,1.17357,1.17364,24
2025-12-31 11:55:00,1.17364,1.17371,1.17362,1.1737,36
2025-12-31 11:56:00,1.17369,1.17372,1.17364,1.17372,47
2025-12-31 11:57:00,1.17372,1.17387,1.17368,1.1738,49
2025-12-31 11:58:00,1.1738,1.17382,1.17356,1.17356,47
2025-12-31 11:59:00,1.17356,1.17357,1.17345,1.1735,50
2025-12-31 12:00:00,1.1735,1.17351,1.17341,1.17349,66
2025-12-31 12:01:00,1.17349,1.17351,1.17341,1.17345,54
2025-12-31 12:02:00,1.17348,1.1735,1.17329,1.17329,47
2025-12-31 12:03:00,1.17329,1.17335,1.17327,1.17327,25
2025-12-31 12:04:00,1.17326,1.17327,1.17322,1.17325,27
2025-12-31 12:05:00,1.17324,1.17324,1.17312,1.17312,45
2025-12-31 12:06:00,1.17313,1.17315,1.17306,1.17314,25
2025-12-31 12:07:00,1.17314,1.1732,1.17312,1.17314,27
2025-12-31 12:08:00,1.17314,1.17315,1.17303,1.17304,25
2025-12-31 12:09:00,1.17306,1.1731,1.17299,1.17299,22
2025-12-31 12:10:00,1.17301,1.17307,1.17291,1.17296,43
2025-12-31 12:11:00,1.17296,1.17298,1.17287,1.17292,36
2025-12-31 12:12:00,1.17291,1.17291,1.17285,1.17286,43
2025-12-31 12:13:00,1.17286,1.17292,1.17285,1.17292,15
2025-12-31 12:14:00,1.17292,1.17299,1.17285,1.17292,22
2025-12-31 12:15:00,1.17292,1.17316,1.17292,1.17316,40
2025-12-31 12:16:00,1.17316,1.17322,1.17316,1.1732,22
2025-12-31 12:17:00,1.17321,1.17335,1.17321,1.17332,25
2025-12-31 12:18:00,1.17332,1.17338,1.1733,1.17332,22
2025-12-31 12:19:00,1.17332,1.17332,1.17323,1.17323,19
2025-12-31 12:20:00,1.17323,1.17345,1.17323,1.17344,27
2025-12-31 12:21:00,1.17345,1.17348,1.17334,1.17334,14
2025-12-31 12:22:00,1.17334,1.17343,1.17334,1.17341,12
2025-12-31 12:23:00,1.17341,1.17341,1.17334,1.17336,17
2025-12-31 12:24:00,1.17336,1.17336,1.17329,1.17331,17
2025-12-31 12:25:00,1.17331,1.17347,1.17331,1.17347,14
2025-12-31 12:26:00,1.17347,1.17356,1.17346,1.17353,38
2025-12-31 12:27:00,1.17353,1.17355,1.17345,1.17352,34
2025-12-31 12:28:00,1.17352,1.17354,1.17348,1.17353,14
2025-12-31 12:29:00,1.17352,1.17353,1.17348,1.17352,26
2025-12-31 12:30:00,1.17352,1.1736,1.17351,1.17357,18
2025-12-31 12:31:00,1.17357,1.1736,1.17353,1.1736,34
2025-12-31 12:32:00,1.17361,1.17378,1.17361,1.17373,37
2025-12-31 12:33:00,1.17373,1.17374,1.17364,1.17367,30
2025-12-31 12:34:00,1.17369,1.17378,1.17365,1.17376,26
2025-12-31 12:35:00,1.17376,1.17385,1.1737,1.17374,54
2025-12-31 12:36:00,1.17375,1.17379,1.17366,1.17373,35
2025-12-31 12:37:00,1.17372,1.17375,1.1737,1.17375,39
2025-12-31 12:38:00,1.17374,1.17379,1.17368,1.17368,22
2025-12-31 12:39:00,1.1737,1.17377,1.17367,1.17369,27
2025-12-31 12:40:00,1.17369,1.17373,1.17368,1.1737,20
2025-12-31 12:41:00,1.1737,1.1737,1.17358,1.1736,27
2025-12-31 12:42:00,1.17358,1.17375,1.17357,1.17366,37
2025-12-31 12:43:00,1.17376,1.17377,1.17362,1.17376,29
2025-12-31 12:44:00,1.17375,1.17375,1.17366,1.1737,24
2025-12-31 12:45:00,1.1737,1.17385,1.17368,1.17384,33
2025-12-31 12:46:00,1.17384,1.17411,1.17383,1.17401,69
2025-12-31 12:47:00,1.17401,1.17411,1.17401,1.17411,22
2025-12-31 12:48:00,1.17411,1.17419,1.17404,1.17414,46
2025-12-31 12:49:00,1.17414,1.17436,1.17414,1.17421,41
2025-12-31 12:50:00,1.17417,1.17435,1.17409,1.17433,61
2025-12-31 12:51:00,1.17434,1.17434,1.17411,1.17415,32
2025-12-31 12:52:00,1.17413,1.17419,1.17409,1.17409,32
2025-12-31 12:53:00,1.17409,1.1741,1.17392,1.17392,76
2025-12-31 12:54:00,1.17393,1.17393,1.17382,1.17387,61
2025-12-31 12:55:00,1.17387,1.17393,1.17386,1.17393,24
2025-12-31 12:56:00,1.17393,1.17397,1.17388,1.17396,49
2025-12-31 12:57:00,1.17396,1.17397,1.17386,1.17388,50
2025-12-31 12:58:00,1.17388,1.17397,1.17387,1.17393,52
2025-12-31 12:59:00,1.17393,1.17399,1.17387,1.17391,53
2025-12-31 13:00:00,1.17392,1.17395,1.17382,1.1739,73
2025-12-31 13:01:00,1.1739,1.17392,1.17379,1.17382,63
2025-12-31 13:02:00,1.17382,1.17386,1.17375,1.17377,59
2025-12-31 13:03:00,1.17377,1.17377,1.17362,1.17366,55
2025-12-31 13:04:00,1.17366,1.17374,1.17364,1.17364,22
2025-12-31 13:05:00,1.17364,1.17386,1.17364,1.17385,37
2025-12-31 13:06:00,1.17385,1.1739,1.17376,1.17379,41
2025-12-31 13:07:00,1.17377,1.17382,1.17372,1.17376,31
2025-12-31 13:08:00,1.17376,1.17397,1.17376,1.17389,38
2025-12-31 13:09:00,1.17389,1.17411,1.17389,1.17407,28
2025-12-31 13:10:00,1.17407,1.17413,1.17397,1.17401,29
2025-12-31 13:11:00,1.174,1.17404,1.17389,1.17389,23
2025-12-31 13:12:00,1.17389,1.17402,1.17389,1.17398,22
2025-12-31 13:13:00,1.17398,1.1741,1.17388,1.17407,43
2025-12-31 13:14:00,1.17407,1.17415,1.17402,1.17408,37
2025-12-31 13:15:00,1.17412,1.17413,1.17402,1.17402,24
2025-12-31 13:16:00,1.17399,1.17412,1.17397,1.17408,43
2025-12-31 13:17:00,1.1741,1.17413,1.17402,1.17403,28
2025-12-31 13:18:00,1.17403,1.17403,1.17387,1.17388,36
2025-12-31 13:19:00,1.17388,1.17394,1.17387,1.17389,29
2025-12-31 13:20:00,1.17389,1.17397,1.17386,1.17397,24
2025-12-31 13:21:00,1.17397,1.17419,1.17397,1.17419,26
2025-12-31 13:22:00,1.17419,1.1742,1.17406,1.17407,27
2025-12-31 13:23:00,1.17407,1.17414,1.17406,1.1741,31
2025-12-31 13:24:00,1.17409,1.17413,1.17404,1.1741,21
2025-12-31 13:25:00,1.1741,1.17412,1.17407,1.17407,39
2025-12-31 13:26:00,1.17407,1.17411,1.17395,1.17395,44
2025-12-31 13:27:00,1.17395,1.17402,1.17394,1.17401,24
2025-12-31 13:28:00,1.17401,1.17407,1.17399,1.17405,14
2025-12-31 13:29:00,1.17404,1.17411,1.17402,1.17409,23
2025-12-31 13:30:00,1.17409,1.17409,1.174,1.17407,14
2025-12-31 13:31:00,1.17407,1.17418,1.17395,1.17413,31
2025-12-31 13:32:00,1.17413,1.17418,1.17408,1.17414,20
2025-12-31 13:33:00,1.17414,1.17416,1.17411,1.17415,24
2025-12-31 13:34:00,1.17415,1.17426,1.17415,1.17425,6
2025-12-31 13:35:00,1.17425,1.17433,1.17422,1.17429,33
2025-12-31 13:36:00,1.17428,1.17442,1.17425,1.17441,31
2025-12-31 13:37:00,1.1744,1.17449,1.1744,1.17449,25
2025-12-31 13:38:00,1.17449,1.17464,1.17449,1.17456,36
2025-12-31 13:39:00,1.17454,1.17461,1.17452,1.17453,24
2025-12-31 13:40:00,1.17454,1.17458,1.17447,1.17456,26
2025-12-31 13:41:00,1.17453,1.17459,1.17449,1.17449,34
2025-12-31 13:42:00,1.17449,1.17456,1.17443,1.17451,29
2025-12-31 13:43:00,1.17452,1.17461,1.17452,1.17455,15
2025-12-31 13:44:00,1.17456,1.17461,1.17451,1.1746,23
2025-12-31 13:45:00,1.1746,1.17463,1.17449,1.17449,35
2025-12-31 13:46:00,1.17449,1.17454,1.17448,1.17451,28
2025-12-31 13:47:00,1.17451,1.17453,1.1744,1.1745,33
2025-12-31 13:48:00,1.1745,1.1745,1.17436,1.17437,32
2025-12-31 13:49:00,1.17437,1.17447,1.17436,1.17446,33
2025-12-31 13:50:00,1.17446,1.17452,1.17443,1.17449,25
2025-12-31 13:51:00,1.17449,1.17449,1.17443,1.17445,22
2025-12-31 13:52:00,1.17445,1.17445,1.17428,1.17435,37
2025-12-31 13:53:00,1.17435,1.17443,1.1743,1.1744,27
2025-12-31 13:54:00,1.1744,1.17442,1.17426,1.17442,27
2025-12-31 13:55:00,1.17442,1.17458,1.17439,1.17456,28
2025-12-31 13:56:00,1.17456,1.17458,1.17449,1.17452,27
2025-12-31 13:57:00,1.17452,1.17477,1.17451,1.17469,68
2025-12-31 13:58:00,1.17469,1.17474,1.17466,1.17467,27
2025-12-31 13:59:00,1.17467,1.17474,1.17467,1.17472,33
2025-12-31 14:00:00,1.17472,1.17499,1.17472,1.17488,51
2025-12-31 14:01:00,1.17488,1.17507,1.17488,1.17503,58
2025-12-31 14:02:00,1.17503,1.17505,1.17491,1.17501,50
2025-12-31 14:03:00,1.17501,1.17504,1.17489,1.17494,40
2025-12-31 14:04:00,1.17494,1.1751,1.17485,1.17507,67
2025-12-31 14:05:00,1.17506,1.17508,1.17492,1.17504,72
2025-12-31 14:06:00,1.17503,1.17511,1.17501,1.17504,54
2025-12-31 14:07:00,1.17504,1.17506,1.17492,1.17495,50
2025-12-31 14:08:00,1.17496,1.17501,1.1749,1.17494,34
2025-12-31 14:09:00,1.17494,1.17497,1.17484,1.17487,41
2025-12-31 14:10:00,1.17488,1.17496,1.17488,1.17494,41
2025-12-31 14:11:00,1.17494,1.17494,1.1748,1.17485,25
2025-12-31 14:12:00,1.17486,1.17499,1.17481,1.17498,28
2025-12-31 14:13:00,1.17498,1.17504,1.17491,1.17504,36
2025-12-31 14:14:00,1.17504,1.17506,1.17497,1.17501,16
2025-12-31 14:15:00,1.17503,1.17516,1.17502,1.17516,46
2025-12-31 14:16:00,1.17516,1.17524,1.17511,1.17511,54
2025-12-31 14:17:00,1.17511,1.17519,1.1751,1.17512,23
2025-12-31 14:18:00,1.17512,1.17515,1.17503,1.17515,42
2025-12-31 14:19:00,1.17515,1.17518,1.17508,1.17517,46
2025-12-31 14:20:00,1.17518,1.17523,1.17515,1.17519,55
2025-12-31 14:21:00,1.1752,1.17522,1.17517,1.17521,36
2025-12-31 14:22:00,1.17522,1.17544,1.17522,1.17543,36
2025-12-31 14:23:00,1.17543,1.17549,1.1754,1.17547,35
2025-12-31 14:24:00,1.17547,1.17549,1.17541,1.17545,20
2025-12-31 14:25:00,1.17545,1.17545,1.17533,1.17539,47
2025-12-31 14:26:00,1.17538,1.17549,1.17538,1.17545,29
2025-12-31 14:27:00,1.17546,1.17555,1.17544,1.17547,36
2025-12-31 14:28:00,1.17548,1.17548,1.17532,1.1754,69
2025-12-31 14:29:00,1.1754,1.17541,1.17538,1.1754,20
2025-12-31 14:30:00,1.17534,1.17538,1.17524,1.17528,45
2025-12-31 14:31:00,1.17528,1.17541,1.17524,1.17535,29
2025-12-31 14:32:00,1.17535,1.17535,1.17517,1.17521,47
2025-12-31 14:33:00,1.17521,1.17534,1.17514,1.17531,34
2025-12-31 14:34:00,1.17531,1.17534,1.17529,1.17529,10
2025-12-31 14:35:00,1.17529,1.17539,1.17521,1.17537,27
2025-12-31 14:36:00,1.17537,1.17539,1.17534,1.17538,20
2025-12-31 14:37:00,1.17537,1.17539,1.17537,1.17539,10
2025-12-31 14:38:00,1.17539,1.17546,1.17535,1.17541,18
2025-12-31 14:39:00,1.1754,1.17544,1.17536,1.17544,17
2025-12-31 14:40:00,1.17544,1.17544,1.17541,1.17542,8
2025-12-31 14:41:00,1.17542,1.17555,1.17539,1.17555,14
2025-12-31 14:42:00,1.17557,1.17557,1.17539,1.1754,39
2025-12-31 14:43:00,1.1754,1.17553,1.17537,1.17551,66
2025-12-31 14:44:00,1.17552,1.17552,1.17542,1.17543,33
2025-12-31 14:45:00,1.17543,1.17547,1.17532,1.17539,28
2025-12-31 14:46:00,1.17539,1.17551,1.17535,1.1755,35
2025-12-31 14:47:00,1.1755,1.17557,1.1755,1.17553,23
2025-12-31 14:48:00,1.17553,1.17553,1.17543,1.17545,17
2025-12-31 14:49:00,1.17544,1.17544,1.17522,1.17529,38
2025-12-31 14:50:00,1.17526,1.17541,1.17522,1.17535,42
2025-12-31 14:51:00,1.17536,1.17554,1.17534,1.17554,22
2025-12-31 14:52:00,1.17554,1.17566,1.17554,1.17557,16
2025-12-31 14:53:00,1.17557,1.17557,1.17544,1.17556,33
2025-12-31 14:54:00,1.17555,1.17556,1.17547,1.17549,35
2025-12-31 14:55:00,1.17549,1.17593,1.17549,1.17567,106
2025-12-31 14:56:00,1.17567,1.17587,1.17565,1.17572,100
2025-12-31 14:57:00,1.1757,1.17581,1.17564,1.17577,95
2025-12-31 14:58:00,1.17578,1.17578,1.17565,1.17567,49
2025-12-31 14:59:00,1.17567,1.17568,1.1755,1.1755,63
2025-12-31 15:00:00,1.17551,1.17567,1.17551,1.17562,82
2025-12-31 15:01:00,1.17563,1.17593,1.17563,1.17575,85
2025-12-31 15:02:00,1.17575,1.17582,1.17567,1.17579,78
2025-12-31 15:03:00,1.17579,1.17579,1.17565,1.17576,26
2025-12-31 15:04:00,1.17576,1.1758,1.17559,1.17565,55
2025-12-31 15:05:00,1.17565,1.17565,1.17533,1.17539,49
2025-12-31 15:06:00,1.17538,1.17547,1.17527,1.17541,53
2025-12-31 15:07:00,1.17541,1.17542,1.17513,1.17522,62
2025-12-31 15:08:00,1.17522,1.17522,1.17507,1.17517,52
2025-12-31 15:09:00,1.17519,1.1752,1.17501,1.17501,70
2025-12-31 15:10:00,1.17502,1.17514,1.17499,1.17514,44
2025-12-31 15:11:00,1.17514,1.17514,1.17504,1.17506,51
2025-12-31 15:12:00,1.17506,1.17515,1.17503,1.17503,52
2025-12-31 15:13:00,1.17503,1.17508,1.17496,1.17502,32
2025-12-31 15:14:00,1.17502,1.17508,1.17497,1.17505,50
2025-12-31 15:15:00,1.17508,1.17523,1.17508,1.17514,55
2025-12-31 15:16:00,1.17514,1.17519,1.17505,1.17513,35
2025-12-31 15:17:00,1.17513,1.17524,1.17512,1.17519,24
2025-12-31 15:18:00,1.17523,1.17547,1.17522,1.17544,22
2025-12-31 15:19:00,1.17542,1.17555,1.17542,1.17555,12
2025-12-31 15:20:00,1.17557,1.17559,1.17537,1.1754,41
2025-12-31 15:21:00,1.1754,1.17557,1.17537,1.17554,40
2025-12-31 15:22:00,1.17554,1.17569,1.17554,1.17569,49
2025-12-31 15:23:00,1.1757,1.17577,1.17569,1.17574,24
